ticker,shares,price,position_market_value,average_daily_volume,average_daily_dollar_volume,position_shares_pct_adv,position_pct_of_daily_market_volume,position_value_pct_dollar_adv,liquidation_participation_rate,estimated_days_to_liquidate,estimated_full_trading_days
WFRD,928,94.08,87306.24,1269501.85,112448439.303,0.0007309953900421649,0.0730995390042165,0.0007764113094068596,0.1,0.007309953900421649,1
WGO,1049,45.91,48159.59,669028.2,30316083.355999995,0.0015679458653611313,0.15679458653611314,0.0015885821870346756,0.1,0.01567945865361131,1
WH,720,72.79,52408.8,1355572.85,104525402.39449999,0.0005311407645852452,0.05311407645852452,0.0005013977348989158,0.1,0.005311407645852452,1
WHR,945,79.99,75590.54999999999,1696868.65,138850692.03249997,0.0005569081613948139,0.05569081613948139,0.0005444016799160565,0.1,0.005569081613948139,1
WK,1091,77.02,84028.81999999999,758551.55,63689785.254499994,0.0014382674453700607,0.14382674453700608,0.001319345318314807,0.1,0.014382674453700606,1
WLK,1919,79.32,152215.08,1434156.95,118668345.295,0.0013380683334554143,0.13380683334554144,0.001282693203664427,0.1,0.013380683334554142,1
WLY,7368,31.23,230102.64,583824.55,18090906.419,0.01262022982760831,1.262022982760831,0.01271924328558432,0.1,0.1262022982760831,1
WM,795,222.24,176680.80000000002,2262266.45,504980902.6825,0.00035141749107405097,0.0351417491074051,0.00034987620138000685,0.1,0.0035141749107405096,1
WMB,7435,67.26,500078.10000000003,7303825.05,456478531.6425001,0.0010179597606873128,0.10179597606873128,0.0010955128562138948,0.1,0.010179597606873127,1
WMG,982,29.98,29440.36,1748052.9,53108898.0115,0.0005617678961546301,0.05617678961546301,0.0005543395005790762,0.1,0.005617678961546301,1
WMK,270,71.15,19210.5,108838.5,7344156.990499998,0.0024807398117394123,0.24807398117394122,0.0026157529073588238,0.1,0.02480739811739412,1
WMT,1697,119.14,202180.58,45454181.35,5380952219.2404995,3.733429905893575e-05,0.003733429905893575,3.757338325307356e-05,0.1,0.0003733429905893575,1
WNC,68,10.13,688.84,609521.4,6149098.1695,0.00011156294102225122,0.011156294102225123,0.00011202293100746049,0.1,0.0011156294102225121,1
WRLD,1055,121.25,127918.75,98757.55,13475674.745749999,0.01068272754842541,1.068272754842541,0.009492567341783269,0.1,0.1068272754842541,1
WSBC,124,35.29,4375.96,498678.75,17289713.3115,0.00024865707632418666,0.024865707632418667,0.0002530961573023535,0.1,0.0024865707632418664,1
WSC,19709,20.03,394771.27,1833087.15,38539924.005,0.010751807408611206,1.0751807408611207,0.010243177177743892,0.1,0.10751807408611205,1
WSO,856,386.45,330801.2,417983.1,157067325.99000004,0.0020479296890233123,0.20479296890233123,0.0021061108535142506,0.1,0.02047929689023312,1
WST,1014,231.12,234355.68,1025117.7,262156665.63850003,0.0009891547087714904,0.09891547087714904,0.0008939527798357181,0.1,0.009891547087714904,1
WTFC,2,147.49,294.98,484888.45,71340366.72749999,4.124660012008948e-06,0.0004124660012008948,4.1348259552230805e-06,0.1,4.124660012008948e-05,1
WTS,299,299.31,89493.69,165331.6,48277389.223000005,0.0018084867018767132,0.1808486701876713,0.0018537392232752302,0.1,0.01808486701876713,1
WU,27241,9.37,255248.16999999998,7468881.25,70449893.6935,0.0036472664497109258,0.3647266449710926,0.0036231164678613313,0.1,0.03647266449710926,1
WVE,5334,12.94,69021.95999999999,4704260.75,66460629.843499996,0.0011338657194969474,0.11338657194969474,0.0010385390593277758,0.1,0.011338657194969473,1
WWD,1047,317.84,332778.48,531104.65,172947249.24449998,0.001971362894299645,0.1971362894299645,0.0019241617398004548,0.1,0.01971362894299645,1
WY,7634,25.78,196804.52000000002,8285823.75,213895852.069,0.0009213326556698723,0.09213326556698723,0.0009200950747586889,0.1,0.009213326556698723,1
WYNN,4352,107.45,467622.4,1176992.65,135444224.594,0.0036975591988616073,0.36975591988616074,0.0034525089674492847,0.1,0.03697559198861607,1
XERS,68,7.36,500.48,2152627.25,16148560.007000003,3.158930557996049e-05,0.003158930557996049,3.099223706528968e-05,0.1,0.0003158930557996049,1
XHR,105,14.75,1548.75,901040.15,13356436.030499998,0.00011653198805846775,0.011653198805846775,0.00011595533392765573,0.1,0.0011653198805846774,1
XMTR,1480,57.13,84552.40000000001,681362.2,43084113.863,0.0021721193221461363,0.21721193221461363,0.0019624959740117197,0.1,0.021721193221461363,1
XNCR,3886,12.09,46981.74,752957.0,10268313.2235,0.005160985288668543,0.5160985288668543,0.004575409707261157,0.1,0.051609852886685424,1
XPO,890,148.11,131817.90000000002,1220375.7,180686744.2635,0.0007292836132348424,0.07292836132348424,0.0007295382986577404,0.1,0.0072928361323484235,1
XYL,1875,137.87,258506.25,1409116.65,197495049.91249996,0.0013306208538519505,0.13306208538519507,0.0013089252116168532,0.1,0.013306208538519505,1
XYZ,3509,60.43,212048.87,6257751.6,413299640.615,0.0005607445332281966,0.056074453322819656,0.0005130632818467156,0.1,0.005607445332281966,1
YOU,274,32.62,8937.88,1268079.8,44087062.839999996,0.00021607472968183862,0.021607472968183862,0.00020273248940255327,0.1,0.002160747296818386,1
Z,15,63.03,945.45,2816218.5,189467811.9045,5.32629126610737e-06,0.000532629126610737,4.9900296546230654e-06,0.1,5.32629126610737e-05,1
ZBH,3692,87.07,321462.44,2257161.45,200846415.831,0.001635682728853977,0.16356827288539771,0.0016005385939796457,0.1,0.01635682728853977,1
ZETA,6413,18.58,119153.54,9933258.35,215051072.5355,0.0006456089003262459,0.0645608900326246,0.0005540708939283736,0.1,0.006456089003262459,1
ZION,5109,59.91,306080.19,1834902.7,109703843.544,0.0027843438237896757,0.27843438237896756,0.0027900589451748553,0.1,0.027843438237896756,1
ZS,582,200.01,116405.81999999999,1791963.75,384124097.78375006,0.0003247833556900914,0.03247833556900914,0.00030304222169766826,0.1,0.0032478335569009137,1
ZTS,1601,124.82,199836.81999999998,4649921.8,581696066.1360002,0.0003443068655477174,0.03443068655477174,0.00034354163906839667,0.1,0.0034430686554771735,1
ZYME,6,22.53,135.18,970910.05,23197789.966499995,6.179769176351609e-06,0.0006179769176351609,5.8272792449286714e-06,0.1,6.179769176351609e-05,1
